"2022-03-29 17:30:46",82,13,-243,-40,36,-204
"2022-03-29 17:30:46",71,16,-237,-36,33,-204
"2022-03-29 17:30:46",74,18,-243,-35,36,-206
"2022-03-29 17:30:46",72,12,-242,-31,40,-200
"2022-03-29 17:30:46",78,12,-239,-33,45,-202
"2022-03-29 17:30:46",87,10,-232,-40,45,-202
"2022-03-29 17:30:46",86,13,-230,-40,43,-201
"2022-03-29 17:30:46",80,12,-235,-38,38,-196
"2022-03-29 17:30:46",78,12,-238,-35,36,-199
"2022-03-29 17:30:46",76,15,-237,-33,36,-198
"2022-03-29 17:30:47",79,15,-234,-32,38,-204
"2022-03-29 17:30:47",85,14,-235,-35,41,-204
"2022-03-29 17:30:47",90,12,-236,-36,41,-201
"2022-03-29 17:30:47",89,12,-241,-38,43,-202
"2022-03-29 17:30:47",82,14,-238,-37,42,-199
"2022-03-29 17:30:47",77,14,-236,-37,40,-205
"2022-03-29 17:30:47",72,16,-233,-34,40,-201
"2022-03-29 17:30:47",75,15,-237,-32,38,-198
"2022-03-29 17:30:48",83,15,-234,-36,36,-205
"2022-03-29 17:30:48",85,12,-237,-39,38,-202
"2022-03-29 17:30:48",83,12,-237,-37,41,-195
"2022-03-29 17:30:50",77,8,-240,-42,40,-204
"2022-03-29 17:30:50",80,17,-242,-42,37,-209
"2022-03-29 17:30:50",80,19,-237,-40,33,-207
"2022-03-29 17:30:50",83,20,-240,-38,30,-202
"2022-03-29 17:30:50",85,17,-234,-37,29,-197
"2022-03-29 17:30:50",85,14,-230,-39,32,-196
"2022-03-29 17:30:50",82,13,-227,-41,35,-197
"2022-03-29 17:30:50",79,14,-230,-43,37,-198
"2022-03-29 17:30:51",78,17,-238,-40,39,-199
"2022-03-29 17:30:51",78,15,-243,-39,38,-202
"2022-03-29 17:30:51",78,15,-241,-37,38,-204
"2022-03-29 17:30:51",81,11,-236,-36,36,-205
"2022-03-29 17:30:51",85,13,-236,-38,37,-204
"2022-03-29 17:30:51",88,13,-235,-40,37,-199
"2022-03-29 17:30:51",79,15,-236,-42,39,-195
"2022-03-29 17:30:51",81,18,-232,-43,39,-199
"2022-03-29 17:30:51",80,19,-232,-40,39,-202
"2022-03-29 17:30:51",82,18,-232,-36,36,-202
"2022-03-29 17:30:51",86,15,-235,-33,33,-201
"2022-03-29 17:30:52",86,13,-236,-34,34,-199
"2022-03-29 17:30:52",83,11,-235,-38,36,-203
"2022-03-29 17:30:52",82,14,-235,-42,40,-206
"2022-03-29 17:30:52",82,14,-237,-44,41,-202
"2022-03-29 17:30:52",83,15,-241,-42,42,-200
"2022-03-29 17:30:52",85,16,-239,-38,38,-201
"2022-03-29 17:30:52",87,15,-233,-35,36,-203
"2022-03-29 17:30:52",85,13,-232,-35,34,-202
"2022-03-29 17:30:52",84,13,-230,-40,35,-197
"2022-03-29 17:30:52",85,14,-236,-42,34,-195
"2022-03-29 17:30:53",81,15,-234,-44,34,-199
"2022-03-29 17:30:53",80,16,-235,-43,35,-204
"2022-03-29 17:30:53",84,16,-237,-41,31,-205
"2022-03-29 17:30:53",85,14,-241,-35,33,-204
"2022-03-29 17:30:53",85,11,-240,-32,35,-201
"2022-03-29 17:30:53",81,9,-234,-39,38,-203
"2022-03-29 17:30:53",79,11,-233,-44,38,-201
"2022-03-29 17:30:53",79,14,-236,-45,37,-200
"2022-03-29 17:30:53",82,17,-238,-40,32,-198
"2022-03-29 17:30:54",83,15,-235,-35,31,-199
"2022-03-29 17:30:54",85,11,-233,-33,33,-206
"2022-03-29 17:30:54",82,7,-233,-36,31,-204
"2022-03-29 17:30:54",89,12,-239,-39,33,-199
"2022-03-29 17:30:54",84,13,-238,-41,34,-197
"2022-03-29 17:30:54",79,16,-237,-44,36,-200
"2022-03-29 17:30:54",75,15,-234,-42,37,-202
"2022-03-29 17:30:54",76,11,-235,-36,37,-203
"2022-03-29 17:30:54",79,7,-240,-32,38,-201
"2022-03-29 17:30:54",85,5,-236,-31,35,-202
"2022-03-29 17:30:55",88,10,-232,-36,35,-204
"2022-03-29 17:30:55",84,10,-230,-42,34,-196
"2022-03-29 17:30:55",71,14,-234,-43,38,-194
"2022-03-29 17:30:56",76,15,-227,-43,34,-199
"2022-03-29 17:30:56",84,12,-228,-38,27,-198
"2022-03-29 17:30:57",91,5,-239,-33,33,-202
"2022-03-29 17:30:57",91,6,-240,-35,34,-205
"2022-03-29 17:30:57",87,14,-236,-41,33,-207
"2022-03-29 17:30:58",80,18,-236,-48,34,-200
"2022-03-29 17:30:58",79,10,-233,-44,35,-195
"2022-03-29 17:30:58",89,8,-238,-41,37,-194
"2022-03-29 17:30:58",86,0,-229,-35,38,-199
"2022-03-29 17:30:58",88,4,-237,-35,40,-203
"2022-03-29 17:30:58",85,10,-243,-36,38,-205
"2022-03-29 17:30:58",84,19,-243,-42,35,-204
"2022-03-29 17:30:58",79,20,-244,-44,33,-203
"2022-03-29 17:30:58",75,12,-233,-46,34,-204
"2022-03-29 17:30:58",83,9,-232,-43,32,-200
"2022-03-29 17:30:59",88,8,-231,-40,32,-197
"2022-03-29 17:30:59",85,16,-231,-32,32,-198
"2022-03-29 17:30:59",81,24,-232,-33,31,-201
"2022-03-29 17:30:59",74,27,-236,-35,34,-206
"2022-03-29 17:30:59",69,24,-243,-41,36,-203
"2022-03-29 17:30:59",77,15,-241,-41,36,-202
"2022-03-29 17:30:59",84,11,-237,-38,34,-201
"2022-03-29 17:30:59",86,13,-233,-35,33,-201
"2022-03-29 17:30:59",84,17,-230,-33,32,-203
"2022-03-29 17:30:59",79,21,-235,-32,33,-200
"2022-03-29 17:31:00",78,20,-243,-37,33,-199
"2022-03-29 17:31:00",77,17,-240,-44,33,-200
"2022-03-29 17:31:00",87,15,-235,-47,31,-203
"2022-03-29 17:31:00",90,8,-234,-44,29,-205
"2022-03-29 17:31:00",96,8,-233,-40,31,-200
"2022-03-29 17:31:00",91,7,-235,-35,34,-198
"2022-03-29 17:31:00",85,11,-234,-33,38,-199
"2022-03-29 17:31:00",81,13,-234,-38,38,-200
"2022-03-29 17:31:00",81,12,-235,-43,37,-202
"2022-03-29 17:31:00",84,11,-239,-46,32,-202
"2022-03-29 17:31:00",89,8,-239,-48,32,-200
"2022-03-29 17:31:01",93,5,-236,-41,33,-201
"2022-03-29 17:31:02",92,10,-234,-36,34,-206
"2022-03-29 17:31:02",87,12,-233,-38,35,-203
"2022-03-29 17:31:02",85,16,-234,-37,31,-201
"2022-03-29 17:31:02",80,16,-233,-39,28,-198
"2022-03-29 17:31:02",84,14,-235,-42,30,-200
"2022-03-29 17:31:03",83,10,-234,-41,34,-204
"2022-03-29 17:31:03",87,8,-234,-40,37,-205
"2022-03-29 17:31:03",92,7,-240,-38,38,-203
"2022-03-29 17:31:03",89,9,-240,-35,36,-201
"2022-03-29 17:31:03",86,14,-237,-39,33,-201
"2022-03-29 17:31:03",80,16,-233,-41,30,-201
"2022-03-29 17:31:03",82,18,-232,-44,29,-199
"2022-03-29 17:31:03",84,17,-236,-39,32,-200
"2022-03-29 17:31:03",88,17,-237,-37,33,-201
"2022-03-29 17:31:04",89,16,-237,-35,34,-206
"2022-03-29 17:31:04",83,18,-238,-36,35,-208
"2022-03-29 17:31:04",77,22,-241,-37,32,-204
"2022-03-29 17:31:04",74,24,-239,-38,31,-200
"2022-03-29 17:31:04",74,21,-238,-40,33,-200
"2022-03-29 17:31:04",77,19,-230,-37,35,-201
"2022-03-29 17:31:04",83,17,-232,-35,36,-201
"2022-03-29 17:31:04",85,15,-236,-35,36,-202
"2022-03-29 17:31:04",85,17,-238,-36,35,-204
"2022-03-29 17:31:04",80,20,-240,-39,32,-206
"2022-03-29 17:31:04",77,24,-239,-43,30,-207
"2022-03-29 17:31:05",80,22,-237,-44,28,-202
"2022-03-29 17:31:05",88,17,-236,-41,29,-199
"2022-03-29 17:31:05",91,14,-234,-38,35,-198
"2022-03-29 17:31:05",90,11,-233,-36,36,-201
"2022-03-29 17:31:05",86,12,-231,-36,38,-200
"2022-03-29 17:31:05",85,15,-227,-39,38,-202
"2022-03-29 17:31:05",85,17,-242,-39,35,-201
"2022-03-29 17:31:05",78,15,-245,-40,32,-201
"2022-03-29 17:31:05",78,17,-240,-43,31,-201
"2022-03-29 17:31:05",81,14,-237,-40,31,-201
"2022-03-29 17:31:05",87,11,-232,-38,33,-202
"2022-03-29 17:31:05",87,10,-232,-38,36,-203
"2022-03-29 17:31:06",90,10,-236,-36,34,-199
"2022-03-29 17:31:06",85,12,-235,-38,32,-199
"2022-03-29 17:31:06",80,15,-237,-40,29,-202
"2022-03-29 17:31:06",76,20,-237,-43,27,-206
"2022-03-29 17:31:06",76,20,-238,-42,27,-206
"2022-03-29 17:31:07",73,17,-237,-41,31,-200
"2022-03-29 17:31:07",74,17,-235,-40,32,-203
"2022-03-29 17:31:07",77,14,-235,-39,34,-201
"2022-03-29 17:31:08",89,11,-236,-37,35,-202
"2022-03-29 17:31:08",89,8,-237,-38,36,-201
"2022-03-29 17:31:08",89,13,-236,-41,35,-206
"2022-03-29 17:31:08",85,14,-236,-41,33,-206
"2022-03-29 17:31:08",85,20,-235,-40,32,-200
"2022-03-29 17:31:08",76,16,-239,-39,30,-199
"2022-03-29 17:31:08",83,22,-235,-38,33,-198
"2022-03-29 17:31:08",82,12,-238,-37,35,-202
"2022-03-29 17:31:08",88,15,-233,-37,35,-202
"2022-03-29 17:31:08",85,15,-234,-36,35,-201
"2022-03-29 17:31:09",81,16,-236,-37,34,-197
"2022-03-29 17:31:09",78,20,-235,-36,33,-199
"2022-03-29 17:31:09",77,20,-236,-36,34,-203
"2022-03-29 17:31:09",80,19,-236,-34,32,-205
"2022-03-29 17:31:09",85,18,-240,-34,34,-204
"2022-03-29 17:31:09",87,16,-240,-35,36,-203
"2022-03-29 17:31:09",86,15,-237,-38,39,-204
"2022-03-29 17:31:09",82,13,-235,-39,39,-201
"2022-03-29 17:31:09",78,16,-232,-39,34,-199
"2022-03-29 17:31:09",79,18,-234,-35,30,-198
"2022-03-29 17:31:09",82,18,-233,-36,31,-197
"2022-03-29 17:31:10",82,18,-233,-36,34,-200
"2022-03-29 17:31:10",86,14,-235,-37,36,-204
"2022-03-29 17:31:10",88,9,-239,-41,39,-206
"2022-03-29 17:31:11",84,18,-238,-40,34,-201
"2022-03-29 17:31:11",81,19,-236,-42,33,-200
"2022-03-29 17:31:11",78,18,-236,-37,31,-201
"2022-03-29 17:31:12",79,19,-234,-37,34,-202
"2022-03-29 17:31:12",82,17,-235,-36,34,-201
"2022-03-29 17:31:12",85,15,-237,-37,35,-198
"2022-03-29 17:31:12",86,14,-237,-39,36,-203
"2022-03-29 17:31:12",84,14,-236,-43,35,-204
"2022-03-29 17:31:12",80,14,-238,-43,34,-206
"2022-03-29 17:31:12",78,16,-239,-39,32,-202
"2022-03-29 17:31:12",79,16,-238,-37,33,-201
"2022-03-29 17:31:12",79,15,-235,-36,32,-199
"2022-03-29 17:31:12",85,16,-231,-37,34,-200
"2022-03-29 17:31:13",85,15,-230,-38,36,-201
"2022-03-29 17:31:13",85,15,-236,-41,36,-199
"2022-03-29 17:31:13",82,15,-239,-40,35,-200
"2022-03-29 17:31:13",81,17,-241,-40,34,-204
"2022-03-29 17:31:14",85,17,-236,-38,34,-201
"2022-03-29 17:31:14",86,19,-238,-42,32,-199
"2022-03-29 17:31:14",84,20,-238,-44,31,-203
"2022-03-29 17:31:14",81,16,-236,-40,31,-205
"2022-03-29 17:31:14",84,13,-236,-35,33,-203
"2022-03-29 17:31:17",85,14,-233,-32,35,-208
"2022-03-29 17:31:17",85,14,-237,-41,33,-202
"2022-03-29 17:31:17",87,16,-240,-43,34,-201
"2022-03-29 17:31:17",86,16,-240,-43,37,-202
"2022-03-29 17:31:17",87,14,-234,-33,37,-205
"2022-03-29 17:31:17",86,16,-236,-34,39,-202
"2022-03-29 17:31:17",87,14,-238,-36,35,-199
"2022-03-29 17:31:18",83,16,-237,-40,31,-200
"2022-03-29 17:31:18",80,17,-235,-41,31,-201
"2022-03-29 17:31:18",81,21,-232,-40,35,-202
"2022-03-29 17:31:18",85,21,-237,-34,35,-201
"2022-03-29 17:31:18",86,21,-238,-30,34,-202
"2022-03-29 17:31:18",81,19,-236,-34,32,-204
"2022-03-29 17:31:18",78,20,-238,-37,31,-207
"2022-03-29 17:32:12",82,20,-241,-42,29,-201
"2022-03-29 17:32:12",85,20,-237,-36,33,-200
"2022-03-29 17:32:12",90,16,-235,-35,34,-198
"2022-03-29 17:32:12",89,15,-235,-37,33,-200
"2022-03-29 17:32:13",84,14,-236,-40,32,-199
"2022-03-29 17:32:13",83,13,-239,-42,32,-201
"2022-03-29 17:32:13",81,18,-243,-43,33,-204
"2022-03-29 17:32:13",81,15,-244,-40,36,-204
"2022-03-29 17:32:15",86,17,-241,-39,31,-200
"2022-03-29 17:32:15",83,19,-244,-43,31,-203
"2022-03-29 17:32:15",86,19,-243,-43,31,-206
"2022-03-29 17:32:15",87,16,-243,-40,32,-204
"2022-03-29 17:32:15",88,14,-242,-39,33,-201
"2022-03-29 17:32:15",85,13,-237,-40,33,-200
"2022-03-29 17:32:15",82,14,-235,-40,34,-199
"2022-03-29 17:32:15",78,14,-236,-42,33,-198
"2022-03-29 17:32:16",77,18,-238,-40,33,-197
"2022-03-29 17:32:16",80,18,-241,-41,32,-200
"2022-03-29 17:32:16",83,17,-237,-41,32,-202
"2022-03-29 17:32:16",87,15,-239,-39,32,-204
"2022-03-29 17:32:16",87,15,-243,-36,33,-206
"2022-03-29 17:32:16",85,13,-245,-38,37,-206
"2022-03-29 17:32:16",80,15,-244,-40,35,-201
"2022-03-29 17:32:16",79,17,-239,-41,34,-201
"2022-03-29 17:32:16",81,16,-236,-40,33,-201
"2022-03-29 17:32:18",79,12,-244,-38,35,-204
"2022-03-29 17:32:18",84,12,-244,-35,35,-203
"2022-03-29 17:32:18",87,15,-243,-39,35,-202
"2022-03-29 17:32:18",84,15,-243,-38,34,-205
"2022-03-29 17:32:18",76,17,-238,-37,32,-203
"2022-03-29 17:32:18",75,18,-240,-36,31,-201
"2022-03-29 17:32:19",76,19,-239,-34,33,-198
"2022-03-29 17:32:19",82,17,-236,-34,33,-199
"2022-03-29 17:32:19",85,14,-237,-33,36,-201
"2022-03-29 17:32:19",88,14,-236,-34,38,-203
"2022-03-29 17:32:19",85,16,-239,-37,37,-201
"2022-03-29 17:32:19",80,18,-243,-37,34,-200
"2022-03-29 17:32:19",78,20,-241,-39,35,-203
"2022-03-29 17:32:19",79,21,-242,-38,34,-205
"2022-03-29 17:32:19",83,20,-242,-39,35,-204
"2022-03-29 17:32:19",86,19,-239,-38,35,-202
"2022-03-29 17:32:20",88,16,-239,-40,36,-198
"2022-03-29 17:32:20",83,14,-237,-43,36,-200
"2022-03-29 17:32:20",81,16,-236,-41,35,-198
"2022-03-29 17:32:20",78,16,-236,-41,32,-200
"2022-03-29 17:32:21",83,20,-242,-37,31,-200
"2022-03-29 17:32:21",88,21,-240,-34,32,-203
"2022-03-29 17:32:22",90,18,-237,-36,33,-203
"2022-03-29 17:32:22",90,16,-237,-40,34,-201
"2022-03-29 17:32:22",89,18,-238,-42,36,-200
"2022-03-29 17:32:22",84,19,-241,-44,32,-198
"2022-03-29 17:32:22",79,21,-239,-46,28,-201
"2022-03-29 17:32:22",79,17,-238,-45,26,-202
"2022-03-29 17:32:22",80,16,-239,-39,30,-204
"2022-03-29 17:32:22",89,15,-236,-35,36,-201
"2022-03-29 17:32:22",86,14,-242,-37,39,-201
"2022-03-29 17:32:22",84,16,-239,-43,34,-201
"2022-03-29 17:32:23",80,17,-239,-44,30,-203
"2022-03-29 17:32:23",77,19,-240,-46,27,-202
"2022-03-29 17:32:23",78,17,-242,-40,26,-201
"2022-03-29 17:32:23",83,16,-241,-39,30,-201
"2022-03-29 17:32:23",87,16,-237,-34,33,-203
"2022-03-29 17:32:23",89,18,-238,-34,34,-204
"2022-03-29 17:32:23",87,20,-240,-40,31,-199
"2022-03-29 17:34:17",87,11,-243,-41,35,-202
"2022-03-29 17:34:17",85,16,-246,-37,36,-203
"2022-03-29 17:34:17",76,24,-249,-34,32,-202
"2022-03-29 17:34:17",72,27,-250,-36,29,-203
"2022-03-29 17:34:17",75,22,-246,-37,26,-203
"2022-03-29 17:34:17",81,17,-244,-41,25,-202
"2022-03-29 17:34:17",86,10,-243,-41,36,-199
"2022-03-29 17:34:18",80,14,-246,-37,39,-202
"2022-03-29 17:34:18",75,19,-247,-35,39,-203
"2022-03-29 17:34:18",77,23,-247,-37,33,-201
"2022-03-29 17:34:18",81,20,-248,-40,28,-202
"2022-03-29 17:34:18",91,15,-242,-42,29,-202
"2022-03-29 17:34:18",92,13,-242,-41,34,-201
"2022-03-29 17:34:20",86,18,-246,-40,33,-199
"2022-03-29 17:34:20",83,25,-247,-41,31,-199
"2022-03-29 17:34:20",77,24,-246,-40,27,-202
"2022-03-29 17:34:20",78,17,-248,-38,28,-203
"2022-03-29 17:34:20",82,12,-245,-36,29,-202
"2022-03-29 17:34:20",88,14,-247,-37,32,-202
"2022-03-29 17:34:20",91,16,-245,-40,33,-202
"2022-03-29 17:34:20",89,21,-242,-40,32,-202
"2022-03-29 17:34:21",85,26,-244,-41,30,-200
"2022-03-29 17:34:21",82,24,-244,-40,29,-200
"2022-03-29 17:34:21",81,21,-247,-39,29,-201
"2022-03-29 17:34:21",83,15,-246,-37,31,-203
"2022-03-29 17:34:21",89,13,-243,-36,34,-202
"2022-03-29 17:34:21",93,13,-245,-38,36,-203
"2022-03-29 17:34:21",94,18,-242,-40,38,-203
"2022-03-29 17:34:21",86,18,-245,-39,36,-199
"2022-03-29 17:34:21",86,27,-245,-39,35,-199
"2022-03-29 17:34:21",79,22,-246,-38,33,-200
"2022-03-29 17:34:21",80,19,-245,-37,32,-204
"2022-03-29 17:34:22",84,17,-245,-36,31,-203
"2022-03-29 17:34:22",90,18,-245,-38,32,-203
"2022-03-29 17:34:22",92,17,-246,-38,31,-203
"2022-03-29 17:34:22",83,21,-244,-39,32,-203
"2022-03-29 17:34:22",77,22,-244,-40,32,-202
"2022-03-29 17:34:22",74,23,-246,-38,29,-201
"2022-03-29 17:34:22",76,20,-246,-38,30,-200
"2022-03-29 17:34:22",82,16,-245,-37,28,-201
"2022-03-29 17:34:22",87,13,-245,-38,30,-203
"2022-03-29 17:34:22",88,15,-245,-38,32,-203
"2022-03-29 17:34:23",86,15,-247,-40,33,-202
"2022-03-29 17:34:23",80,20,-248,-39,33,-200
"2022-03-29 17:34:23",86,26,-249,-40,30,-201
"2022-03-29 17:34:23",77,18,-245,-39,29,-200
"2022-03-29 17:34:23",87,17,-242,-39,27,-201
"2022-03-29 17:34:23",90,15,-244,-39,32,-202
"2022-03-29 17:34:23",90,16,-245,-38,34,-201
"2022-03-29 17:34:25",78,20,-246,-39,33,-203
"2022-03-29 17:34:25",76,19,-247,-39,32,-203
"2022-03-29 17:34:25",77,18,-248,-36,31,-202
"2022-03-29 17:34:25",78,14,-246,-35,35,-200
"2022-03-29 17:34:25",80,9,-245,-36,37,-200
"2022-03-29 17:34:25",83,12,-246,-38,36,-200
"2022-03-29 17:34:25",82,12,-245,-38,35,-201
"2022-03-29 17:34:25",83,16,-248,-42,34,-201
"2022-03-29 17:34:26",84,20,-247,-40,35,-203
"2022-03-29 17:34:26",79,15,-247,-37,34,-202
"2022-03-29 17:34:26",86,17,-245,-37,36,-201
"2022-03-29 17:34:26",80,10,-245,-38,37,-199
"2022-03-29 17:34:26",88,13,-244,-41,38,-198
"2022-03-29 17:34:26",87,18,-243,-40,36,-200
"2022-03-29 17:34:26",83,20,-245,-41,36,-202
"2022-03-29 17:34:26",81,20,-248,-38,34,-201
"2022-03-29 17:34:26",80,18,-250,-36,34,-203
"2022-03-29 17:34:26",82,17,-249,-37,34,-203
"2022-03-29 17:34:27",85,15,-246,-36,32,-203
"2022-03-29 17:34:27",89,18,-243,-40,34,-202
"2022-03-29 17:34:27",86,17,-242,-40,34,-199
"2022-03-29 17:34:27",81,19,-244,-38,33,-198
"2022-03-29 17:34:27",77,19,-246,-38,33,-200
"2022-03-29 17:34:27",77,20,-247,-37,32,-200
"2022-03-29 17:34:28",82,18,-245,-38,30,-202
"2022-03-29 17:34:28",86,18,-245,-39,29,-203
"2022-03-29 17:34:28",90,18,-244,-38,33,-202
"2022-03-29 17:34:28",87,17,-244,-39,36,-201
"2022-03-29 17:34:28",83,17,-243,-39,39,-200
"2022-03-29 17:34:28",81,19,-244,-39,37,-200
"2022-03-29 17:34:28",85,511,-483,-37,34,-193
"2022-03-29 17:34:28",-95,149,-436,-47,42,-236
"2022-03-29 17:34:29",-184,-122,-283,-40,24,-225
"2022-03-29 17:34:29",94,13,-250,-35,39,-212
"2022-03-29 17:34:29",45,31,-264,-41,19,-205
"2022-03-29 17:34:29",178,36,-189,-54,11,-201
"2022-03-29 17:34:29",65,-21,-249,-43,22,-199
"2022-03-29 17:34:29",116,97,-232,-26,47,-203
"2022-03-29 17:34:29",88,27,-243,-17,69,-193
"2022-03-29 17:34:29",107,69,-242,-27,83,-189
"2022-03-29 17:34:32",104,48,-252,-37,27,-189
"2022-03-29 17:34:32",101,39,-259,-36,12,-186
"2022-03-29 17:34:32",115,23,-254,-41,18,-212
"2022-03-29 17:34:32",-10,7,-255,-36,44,-228
"2022-03-29 17:34:32",60,5,-244,-28,54,-206
"2022-03-29 17:34:32",118,12,-287,-26,42,-188
"2022-03-29 17:34:32",101,43,-251,-46,25,-190
"2022-03-29 17:34:32",97,28,-224,-62,13,-212
"2022-03-29 17:34:32",94,2,-220,-55,10,-217
"2022-03-29 17:34:33",70,-18,-258,-31,30,-194
"2022-03-29 17:34:33",65,-12,-268,-23,45,-188
"2022-03-29 17:34:33",68,18,-242,-34,54,-212
"2022-03-29 17:34:34",95,20,-270,-38,48,-205
"2022-03-29 17:34:34",84,9,-259,-30,40,-186
"2022-03-29 17:34:35",77,9,-260,-33,27,-191
"2022-03-29 17:34:35",93,24,-231,-43,11,-216
"2022-03-29 17:34:35",100,27,-233,-45,11,-211
"2022-03-29 17:34:35",99,15,-255,-39,25,-195
"2022-03-29 17:34:35",87,5,-264,-34,39,-191
"2022-03-29 17:34:35",70,-1,-250,-31,47,-202
"2022-03-29 17:34:35",68,1,-228,-34,43,-216
"2022-03-29 17:34:35",43,14,-247,-35,30,-211
"2022-03-29 17:34:35",90,18,-246,-29,19,-194
"2022-03-29 17:34:37",72,18,-258,-28,34,-193
"2022-03-29 17:34:37",94,9,-230,-43,37,-217
"2022-03-29 17:34:37",101,16,-246,-45,29,-203
"2022-03-29 17:34:37",100,16,-255,-44,24,-192
"2022-03-29 17:34:37",84,13,-250,-39,25,-196
"2022-03-29 17:34:37",70,6,-236,-34,29,-206
"2022-03-29 17:34:38",66,3,-236,-34,32,-209
"2022-03-29 17:34:38",66,9,-245,-35,28,-195
"2022-03-29 17:34:38",90,7,-256,-40,26,-194
"2022-03-29 17:34:39",84,25,-249,-43,44,-198
"2022-03-29 17:34:39",73,20,-254,-32,50,-189
"2022-03-29 17:34:39",62,16,-250,-32,50,-197
"2022-03-29 17:34:42",80,7,-236,-31,36,-200
"2022-03-29 17:34:42",89,6,-249,-31,37,-190
"2022-03-29 17:34:42",91,6,-244,-35,39,-195
"2022-03-29 17:34:42",86,11,-237,-40,40,-208
"2022-03-29 17:34:42",87,14,-239,-39,38,-214
"2022-03-29 17:34:42",89,13,-250,-33,32,-207
"2022-03-29 17:34:42",86,14,-260,-31,30,-199
"2022-03-29 17:34:43",83,14,-255,-28,29,-203
"2022-03-29 17:34:43",82,14,-239,-32,33,-209
"2022-03-29 17:34:43",83,20,-221,-36,36,-207
"2022-03-29 17:34:43",86,24,-240,-35,37,-193
"2022-03-29 17:34:46",81,8,-244,-31,52,-194
"2022-03-29 17:34:46",77,8,-259,-35,56,-192
"2022-03-29 17:34:46",75,14,-253,-40,54,-202
"2022-03-29 17:34:47",72,13,-247,-42,46,-213
"2022-03-29 17:34:47",73,8,-253,-32,44,-206
"2022-03-29 17:34:47",74,4,-256,-27,47,-194
"2022-03-29 17:34:47",80,6,-247,-29,50,-194
"2022-03-29 17:34:47",75,3,-235,-31,55,-197
"2022-03-29 17:34:47",76,5,-229,-33,52,-200
"2022-03-29 17:34:47",81,7,-238,-36,44,-197
"2022-03-29 17:34:47",79,11,-250,-32,39,-192
"2022-03-29 17:34:47",79,8,-250,-29,39,-209
"2022-03-29 17:34:47",72,2,-245,-26,43,-214
"2022-03-29 17:34:52",69,3,-237,-29,40,-201
"2022-03-29 17:34:52",85,14,-244,-33,39,-198
"2022-03-29 17:34:52",86,21,-250,-32,41,-196
"2022-03-29 17:34:54",73,8,-249,-42,43,-202
"2022-03-29 17:34:56",85,19,-249,-39,38,-202
"2022-03-29 17:34:56",85,12,-255,-37,38,-202
"2022-03-29 17:34:56",81,10,-249,-35,40,-207
"2022-03-29 17:34:56",82,10,-241,-40,40,-207
"2022-03-29 17:34:56",83,13,-242,-43,36,-199
"2022-03-29 17:34:56",86,17,-247,-42,37,-194
"2022-03-29 17:34:56",81,14,-247,-41,38,-196
"2022-03-29 17:34:56",77,11,-242,-39,38,-201
"2022-03-29 17:34:56",83,10,-243,-36,37,-206
"2022-03-29 17:34:57",83,11,-249,-35,34,-204
"2022-03-29 17:34:57",85,18,-250,-38,33,-202
"2022-03-29 17:34:57",79,18,-244,-40,39,-206
"2022-03-29 17:34:57",78,17,-247,-38,40,-206
"2022-03-29 17:34:57",80,17,-247,-34,39,-201
"2022-03-29 17:34:57",83,18,-246,-32,35,-195
"2022-03-29 17:34:57",85,22,-245,-33,32,-200
"2022-03-29 17:34:57",86,24,-240,-31,31,-205
"2022-03-29 17:34:57",86,26,-240,-32,32,-205
"2022-03-29 17:34:58",83,25,-246,-33,31,-198
"2022-03-29 17:34:58",84,24,-249,-33,34,-198
"2022-03-29 17:34:58",87,23,-250,-33,33,-202
"2022-03-29 17:34:58",86,20,-242,-35,32,-208
"2022-03-29 17:34:58",86,22,-246,-34,34,-207
"2022-03-29 17:34:58",85,20,-250,-31,37,-199
"2022-03-29 17:34:58",82,18,-251,-33,37,-201
"2022-03-29 17:34:58",81,18,-247,-35,40,-202
"2022-03-29 17:34:58",81,16,-239,-36,41,-203
"2022-03-29 17:34:58",84,13,-242,-39,38,-200
"2022-03-29 17:34:58",86,11,-248,-37,34,-195
"2022-03-29 17:34:59",86,13,-243,-36,34,-199
"2022-03-29 17:35:00",81,20,-249,-33,30,-199
"2022-03-29 17:35:01",82,14,-242,-25,47,-198
"2022-03-29 17:35:02",75,13,-244,-21,56,-208
"2022-03-29 17:35:02",71,14,-249,-18,61,-204
"2022-03-29 17:35:02",75,14,-256,-26,48,-199
"2022-03-29 17:35:02",76,14,-247,-31,48,-200
"2022-03-29 17:35:02",85,17,-236,-23,39,-203
"2022-03-29 17:35:02",137,54,-241,-15,53,-197
"2022-03-29 17:35:02",74,23,-252,6,57,-195
"2022-03-29 17:35:02",67,20,-251,3,64,-199
"2022-03-29 17:35:02",74,22,-248,-9,69,-202
"2022-03-29 17:35:03",78,15,-246,-26,65,-201
"2022-03-29 17:35:03",80,9,-249,-20,50,-198
"2022-03-29 17:35:03",71,14,-250,-17,50,-199
"2022-03-29 17:35:03",70,5,-254,-1,54,-202
"2022-03-29 17:35:03",67,14,-245,5,52,-204
"2022-03-29 17:35:03",71,22,-248,-6,51,-204
"2022-03-29 17:35:03",80,14,-251,-22,53,-202
"2022-03-29 17:35:03",60,4,-254,-27,54,-205
"2022-03-29 17:35:03",48,11,-250,-16,62,-202
"2022-03-29 17:35:04",59,17,-249,-12,60,-202
"2022-03-29 17:35:04",81,26,-246,-21,55,-196
